1.3043753225105479,-0.1902034622959876,0.0,1.3043753225105479,0.0,2.989157569613071,0.8485765368732696,-0.36367565865997264,0.0,0.8485765368732696,0.0,2.4245043910664843,0.8916766016138304,-0.5245769639901178,-0.01661648584283363,0.892027010576424,-0.015541481296042181,2.830530047935253
0.328684072990971,-0.024923020169203215,0.0,0.328684072990971,0.0,0.7072141863203484,0.9893697629521032,-0.8767599116705979,0.0,0.9893697629521032,0.0,3.732259349245401,0.6782207989519571,-0.4461849534318339,-0.02677418114008657,0.6815693009495367,0.019346897977138556,2.1320093799704396
1.10913792279189,-0.19063766967859963,0.0,1.10913792279189,0.0,2.5995511849409794,0.28190453361885914,-0.2279295982600696,0.0,0.2819045336188591,0.0,1.0196682637578578,0.5569781144252968,-0.10549229510821367,-0.02373181191658695,0.5624244428063478,0.011769254824098492,1.2656133636249045
1.2781518473433786,-0.3505608119166333,0.0,1.2781518473433784,0.0,3.257425318520023,0.4166873691451786,-0.0704804553789894,0.0,0.41668736914517857,0.0,0.9743356490483359,0.6451482680995614,-0.20103389529794538,-0.027902822847536448,0.6514375496682936,0.013834757908070146,1.619612810848885
0.40661613392651824,-0.17077095343092127,0.0,0.4066161339265182,0.0,1.1547741747148788,0.7857629733541256,-0.26063232023748617,0.0,0.7857629733541255,0.0,2.092790587183223,0.638168007671966,-0.19086725987368416,0.014924045127684204,0.636614971977603,0.007001191376227312,1.6554037133008495
0.4879814809063616,-0.2845865989663231,0.0,0.4879814809063616,0.0,1.5451361597453694,0.9955509694154511,-0.23897639526264008,0.0,0.9955509694154508,0.0,2.469054729356182,0.7043365214838762,-0.4607909808523431,0.002119642492675566,0.7060592888922291,0.0019133488149515588,2.3161822788267705
0.35346475998960253,-0.1221840741669046,0.0,0.35346475998960253,0.0,0.9512976683130143,0.2763082029840342,-0.18896708725602182,0.0,0.2763082029840342,0.0,0.9305505804801119,0.2963136432084221,-0.1778706627174221,-0.0033435013477787824,0.29678973510130646,-0.003326484403097568,0.9492994248445147
0.5711590511494212,-0.07575130505818448,0.0,0.5711590511494212,0.0,1.2938207124152115,1.9872526461290394,-1.5156985769505953,0.0,1.9872526461290394,0.0,7.005902446159269,1.5043616266131155,-0.5072656147516551,0.027198865730418183,1.4980843981771468,0.032339871616627346,3.9408605848882496
2.3613766822034536,-0.8581929677060146,0.0,2.3613766822034536,0.0,6.439139299818937,0.4050600625277756,-0.15807956345230564,0.0,0.40506006252777566,0.0,1.1262792519601625,0.7596324517216747,-0.4293423789295458,-0.05811927489557078,0.7921842719734901,0.03794575720004527,2.1711143177901175
0.3051375656263267,-0.2466296372466579,0.0,0.30513756562632666,0.0,1.1035344057459688,0.9826014563384852,-0.816714408456066,0.0,0.9826014563384854,0.0,3.5986317295891044,0.800661425752137,-0.24281410606317907,0.04644555640354897,0.7908002256929569,0.023756357237617962,2.062257507503002
